0.15644863663500802 1.485094853345903 -0.05529998809644433 0.7507832515240397 -0.6499533959780411 0.7377666280900905 1.0204518880970905 -0.13464335969755145 1.095250808471938 0.39408246623196336 0.1457117724471662 -0.4625038335526342 -0.30756546812186186 1.020804483416485 0.4508410490770735 0.23847889603343908 0.2623449843387123 1.1927445090134383 0.4277012972506277 0.9496646631308714 0.3408148286385126 1.9102788099662598 1.8478630494881267 1.0936374795991337 0.03545195662318197 -1.8022724127852539 -0.2878960876016831 -0.909216008001673 0.11042597746740614 1.2910405589239984
-0.3438460592696608 0.7065827002210174 -0.0718139554222713 -1.5125733577318905 -0.8954542161888317 0.47386072269099583 1.3534243547728697 2.1143208558687885 -0.4001701726970079 0.41666658719822475 0.6107077241775489 1.4483193103702168 0.9274372139046274 -0.41960478246617633 0.07490409203483726 0.43757524306076107 -0.817663767814383 1.062956694703233 -0.8616338807995259 0.6183757989368073 0.05000911496376658 0.5894599157680369 0.6863702060134145 1.3258148846543456 -0.18587062819894637 -0.45037932100208805 -0.711104197407783 -1.094732272285381 2.0691929479203672 -1.7022010100156901
-0.3254023006673962 1.2002980306998996 -0.3310156556752059 0.6186894940406328 0.6845505971343359 0.33803949383537085 0.5495284267137402 0.9368650806130824 -0.1962865869383657 0.47150088371307136 0.8273948440445414 1.5103432270312214 1.1963932983989474 1.2585163632402365 2.709628155856106 -1.7755357347778387 -0.5932380758250622 -0.3797062176880928 1.1823829305953522 0.24692470412586998 -1.5394473523976557 1.3606207126000889 0.6804294880671068 1.299740972668339 0.6484377948343752 0.19186273558039008 0.942705633874405 0.4611796132423079 0.7469613136342833 -0.469124718266899
0.00013419966694614896 2.3012287533117335 0.33685542378482236 1.1054669270205464 -0.005456036334945523 -1.1085643727534928 -0.5658576717711892 2.169368532304409 -0.6976771245610569 0.7591441530409475 -0.715478263239582 -0.08881124741386826 1.3750276790926677 0.8648393937181962 0.10212556918039195 -0.34251812301941564 0.4500050019345452 0.7115188765654374 0.13919437718280453 0.8791012141163257 -0.8180929801478485 1.2533165869090466 0.9864686755690333 0.8342774492072766 0.8185778893803277 -2.1427745040050583 -0.8917041815925602 1.0482094729916023 -1.4079660916146088 -2.782481422616107
-0.4024235268068472 -1.319713485273606 -2.3505990050425978 -2.5289318817882123 0.32589432303704785 -0.20795639117091796 -0.003735161450056817 1.8036687213080616 1.5904581570675853 1.4342276903764233 -1.0187606031539553 -0.10765993385569966 -1.0690245011248998 0.09715708732627887 2.057050016946476 -0.6162497547852912 1.3778842937343823 -2.955064557038024 -0.7713254017136404 0.9214931163442457 -0.24222943226163274 1.4311533344174066 -3.065242945088025 0.5832528689474357 1.6383346054929857 0.025243637719622933 1.760498557241082 1.5905770981691438 2.1133777018698936 -0.39380731775048144
0.5527997637708265 0.04029414627987446 -0.9771077379823668 -0.022849806650917653 0.22314058776738413 0.49559698343893066 1.5924292453168427 0.36327392081425847 1.1945710180464357 1.8682498269925167 -0.5807213743969505 1.0119264035042639 -0.2966128119259591 1.4826431625143806 0.34054866687063146 -0.3266724781049479 1.6708554918494538 -0.007164606087825516 1.4737407775413083 0.7307938533599999 -0.5077508953616314 0.4955177639877154 1.4203382953608221 -0.2653786271590979 0.6917757680205082 -0.770416125884516 0.4995559558997703 -0.05803054942004912 -0.21127647848678813 -0.8478872899060484
-0.5479153036748604 -0.27820141327241615 -1.1580567704518103 -0.7595940181972457 0.28265491276766513 0.2630082628956348 0.8355013826322065 0.9395358843499694 0.749157725025324 1.075348111504985 0.46543782201484546 0.39809177738128404 0.07950249378824767 0.4645055352492257 1.3328155216748747 0.20097518266409212 0.4546139567380704 3.136433463846496 0.23435189976229812 1.141499053205657 0.654128384216398 1.354822217797947 3.688333729160981 0.13324141442982032 1.5076401663394632 0.1773455434435615 1.4124927231961728 0.31962901938699734 1.4704306542167014 -0.14349771066103037
0.16455078933313835 0.25096958525038776 -0.8831466026017316 0.2897105359079817 0.7058074413896349 -0.2997443314488688 2.122848022762028 0.7547030668014134 2.0606128624342706 0.4827704121841514 -0.8784966643207452 -0.12513677886119393 1.061316898324398 0.42304906953521904 1.0175828077877447 -0.09882722079782473 -0.13003088645513394 1.279992038849273 -0.3871709385261557 0.17944004069044214 -1.3961820315360518 3.1350543097995747 -0.23442043285309414 1.6439422492309503 0.004915858608924078 1.3713453621772647 0.9942070714903222 -0.5588555107238196 0.017281283016652455 0.620946691767984
-0.5384205339018816 -0.48365299186651434 -1.2333570179633238 -0.5478093925203339 -0.8466629367702445 -1.2847462015863023 2.3561388073088976 -0.23687797556321705 2.1138405294645066 -0.5247136245939417 -0.19490154711733798 -0.26492345724892874 1.831235804280184 -0.21760961835705805 0.6422244425204702 0.6081983917335148 -0.5216876743111079 1.7106939632064877 -0.6820361440511378 1.3501023272025805 -0.15223690954264818 -0.32626840879606744 1.9931415843740103 -0.20780229053348082 0.9016051052748457 -1.5819012362282738 0.4666574696176857 1.2658075941046552 0.1935506503529148 -1.5920615907416475
-0.4133511418662937 0.8995245150033343 -0.2573095598628314 0.4196846569246639 -0.1126068894081946 -0.814138982890916 0.3772039693409673 0.07301134352400465 2.5358475804332112 0.4796666149824152 -1.3631004607800092 -0.639365185968303 2.0265123254743544 -0.18173441629142745 0.5344021333533149 -1.1877563919516543 2.7140802896798 -1.3590592374822525 -0.7045468900116443 1.1194648988259546 1.2829661296388701 0.2852744123639261 -0.0144500552701483 -0.6924349426966652 0.6569445794704397 0.17011986525043948 1.2996637737459895 0.06157267290383529 0.0791225837755831 1.187072466849193
